23-04-20,00:00:00,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
23-04-20,06:00:05,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:11,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7055.51, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:11,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7055.51, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:16,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.76, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:16,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.76, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:21,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7054.59, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:21,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7054.59, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:26,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.36, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:26,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.36, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:31,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.47, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:31,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.47, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:36,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.92, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:36,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.92, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:41,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.83, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:41,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.83, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:46,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.81, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:46,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.81, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:50,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.61, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:51,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.61, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:56,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.72, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:11:56,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.72, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:01,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.94, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:01,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.94, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:06,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.16, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:06,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.16, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:11,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.76, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:12,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.76, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:16,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.27, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:16,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.27, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:20,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.22, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:20,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.22, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:37,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.16, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:37,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.16, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:47,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7062.09, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:47,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7062.09, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:52,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.15, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:52,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.15, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:56,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.22, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:12:56,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.22, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:02,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.23, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:02,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.23, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:07,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7061.39, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:07,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7061.39, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:12,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.64, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:12,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.64, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:17,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7056.78, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:17,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7056.78, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:21,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7056.73, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:22,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7056.73, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:27,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7056, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:27,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7056, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:32,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.88, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:32,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.88, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:37,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.64, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:37,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.64, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:41,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.53, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:41,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.53, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:47,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.45, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:47,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.45, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:52,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.49, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:52,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7059.49, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:56,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.33, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:13:57,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.33, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:01,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.26, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:01,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7060.26, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:07,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.2, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:07,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.2, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:12,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:12,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:16,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.82, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:17,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.82, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:22,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.46, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:22,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7058.46, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:27,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.77, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:27,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.77, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:36,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.02, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:37,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.02, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:47,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.78, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:47,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.78, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:51,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.17, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:14:52,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7057.17, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:06,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7056.97, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:06,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7056.97, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:11,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7055.34, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:12,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7055.34, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:17,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7052.56, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:17,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7052.56, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:22,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7051.94, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:22,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7051.94, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:27,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7050.44, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:27,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7050.44, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:31,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7050.08, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:31,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7050.08, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:36,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7049.56, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:37,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7049.56, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:42,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7044.57, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:42,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7044.57, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:46,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7042.26, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:47,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7042.26, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:52,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7044.2, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:52,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7044.2, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:56,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7044.08, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:15:56,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7044.08, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:01,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7044.24, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:01,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7044.24, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:06,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7043.93, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:06,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7043.93, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:11,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7047.25, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:11,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7047.25, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:16,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7048.06, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:16,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7048.06, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:21,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7048.02, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:21,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7048.02, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:27,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7048.75, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:27,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7048.75, 0, 0, 0, , 0, 0, None, None, None, None, None
23-04-20,06:16:32,1350858, XBTUSD, 0.00075, 100, True, 0, 10983, -162901966, 10983, -149452250, 0,0, 0, 0, 0, 0, False, 7048.49, 0, 0, 0, , 0, 0, None, None, None, None, None
